""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Top3a"	0.0670924156684043	3.78420972555947	0.988912204863798	0.334257280251635	0.559894970482961	-5.54794291317944	"NO"
"1190002N15Rik"	0.0640761557725096	7.20435677534899	0.988857530396156	0.334283393082997	0.559894970482961	-5.90271404297	"NO"
"Urb2"	0.0798772167674171	3.56212177762349	0.988221058831783	0.334587479449079	0.560220696817584	-5.50366544219655	"NO"
"Cib1"	-0.045569774763031	5.20493230407546	-0.988128737677982	0.334631603537677	0.560220696817584	-5.83151783563525	"NO"
"Sgcb"	-0.0543032043187299	5.21885210726923	-0.988125855610118	0.334632981061689	0.560220696817584	-5.83359583931321	"NO"
"Mapkap1"	0.0383762405290913	5.64026678910286	0.987790009325614	0.334793530310607	0.560402889064642	-5.88549709121601	"NO"
"Polr2g"	-0.0628699492105271	5.05126872397478	-0.987060558695383	0.335142423405584	0.560900240593065	-5.80851588765398	"NO"
"Fgl2"	-0.074365382884106	5.37442965309391	-0.986877397638001	0.335230068069101	0.56096027606621	-5.85631080340668	"NO"
"Maz"	0.046622444374778	6.66144674983343	0.985725688127972	0.335781537742099	0.561796318936942	-5.91786346465515	"NO"
"Tsr2"	-0.0580764660878152	4.60185993842472	-0.984921737452715	0.336166862821355	0.562171438592611	-5.72614924682422	"NO"
"Cdyl"	-0.0634787159786274	4.23862913369213	-0.984842275593019	0.336204964650908	0.562171438592611	-5.64840963486916	"NO"
"1810026B05Rik"	-0.0663697610811997	5.47509031334512	-0.984839356547357	0.336206364385309	0.562171438592611	-5.8707584107951	"NO"
"Myl12b"	0.0472590460502502	8.61399476672986	0.984824928247063	0.336213283071539	0.562171438592611	-5.83189355565617	"NO"
"Sfpq"	0.0741981127774558	7.25619669870408	0.984509371718209	0.336364623965544	0.562248804199028	-5.90477033902209	"NO"
"Mapk1ip1"	-0.0565294208518621	4.80116690054414	-0.984247721647188	0.336490147037035	0.562248804199028	-5.76644695240162	"NO"
"Sumo3"	0.0401040176094716	6.6459015107676	0.984200846052226	0.33651263838752	0.562248804199028	-5.91952538701544	"NO"
"B230118H07Rik"	-0.0618246512140992	4.05055377728625	-0.984063277436913	0.336578651100525	0.562248804199028	-5.60840000694729	"NO"
"Cc2d1a"	0.0423175442577062	4.96050919257782	0.983991832725175	0.336612937591048	0.562248804199028	-5.79595950767709	"NO"
"Lins1"	0.0741951252979618	3.57722258545095	0.983985901244202	0.336615784231688	0.562248804199028	-5.51058462973983	"NO"
"Cfb"	0.15116599246856	5.99909815944151	0.983971291478576	0.336622795831942	0.562248804199028	-5.91319673394465	"NO"
"Als2"	0.0540317715754535	4.54563846953436	0.983814411946152	0.336698092694434	0.562252309734896	-5.71551033575384	"NO"
"Relb"	-0.0801371953777803	4.53493201626564	-0.983740581276462	0.336733532943364	0.562252309734896	-5.71332301642186	"NO"
"Fto"	-0.043643070971763	6.32043879639018	-0.983528687237113	0.336835260782958	0.562252309734896	-5.92270504863434	"NO"
"Dera"	0.0600985703943637	3.59056760255455	0.983430843415721	0.33688224161901	0.562252309734896	-5.51377838548748	"NO"
"Pbxip1"	-0.0421598955431604	7.02196590996667	-0.983426440631667	0.33688435577286	0.562252309734896	-5.91379936799736	"NO"
"Cir1"	-0.0459376805341023	5.51897314528204	-0.983101228856681	0.337040543158962	0.562426349164848	-5.87751453998153	"NO"
"Tmprss4"	0.0668144197773923	5.04295253850257	0.982933191727291	0.337121264880395	0.562474423310607	-5.81096571889	"NO"
"Ube2o"	0.0553446946124359	5.26936093753987	0.982717290457383	0.337224999193308	0.562486209523002	-5.84601224423866	"NO"
"Sema4c"	-0.0488946220286479	5.17102820633599	-0.982702395447083	0.337232156627727	0.562486209523002	-5.83163928313404	"NO"
"Gm21750"	0.120919743061813	3.38600571236417	0.98240562054908	0.337374786450882	0.562637495951255	-5.47430213558372	"NO"
"Slc52a2"	-0.0530453273948295	3.83487803032086	-0.982268015902148	0.337440933290415	0.562661205324969	-5.56460367885919	"NO"
"Cep85"	-0.167663594877025	6.23255111348323	-0.982007723687611	0.337566080791923	0.562783272100398	-5.92267061132436	"NO"
"Ift57"	-0.0646694501726532	4.73403508869128	-0.981683284298907	0.3377221148752	0.562956786872736	-5.75580315755461	"NO"
"Pcx"	0.0663812180866774	6.40198807637937	0.981106642530838	0.337999564660828	0.563332607768046	-5.92498633857165	"NO"
"Epb41l4b"	0.120373186553768	6.72953343527474	0.980873884867067	0.338111600001588	0.563432664721194	-5.92159767548374	"NO"
"Brd1"	0.0567531073019598	6.59309820604883	0.980210892094594	0.338430864737956	0.563831300852042	-5.92400334476159	"NO"
"Hlcs"	-0.0608747357782864	4.0631461664414	-0.97987396007009	0.338593194326904	0.563831300852042	-5.61500177937659	"NO"
"Rps6kb2"	-0.0624021599036597	4.76118944209464	-0.979774798194616	0.338640979492778	0.563831300852042	-5.76294390341761	"NO"
"Mrrf"	-0.0509058564395142	4.25897864273753	-0.979725267727257	0.338664849496478	0.563831300852042	-5.65765463530545	"NO"
"9530068E07Rik"	-0.0335614703500244	7.57145931555943	-0.979723849928385	0.338665532787235	0.563831300852042	-5.89491547769526	"NO"
"Tmem214"	-0.0399733946250915	6.15661415960015	-0.979630105494174	0.338710713876263	0.563831300852042	-5.92354019434158	"NO"
"Mis12"	0.0451852474918368	4.72228036128922	0.979621038153475	0.338715084194365	0.563831300852042	-5.75543666975103	"NO"
"Slc15a3"	-0.104973956573664	3.81081695463397	-0.979093158962306	0.33896958084974	0.564168265515658	-5.56248944959192	"NO"
"Zcchc9"	-0.0555442425832497	4.40350619932245	-0.978591488713512	0.339211564039275	0.564484302928205	-5.69023510417492	"NO"
"Ctso"	-0.0474970299715132	6.07617096827652	-0.977904263951828	0.339543243651577	0.564949484791898	-5.92261502785934	"NO"
"Runx1"	-0.0428205942433211	5.87503523543887	-0.977493843388363	0.339741434074567	0.565192451742351	-5.91301364076073	"NO"
"Smpd4"	-0.0564848879749889	5.11463663675334	-0.977086155990081	0.339938383560891	0.565433279994206	-5.82821108870212	"NO"
"Tfam"	-0.040815838832934	4.91878388581489	-0.976677615564813	0.340135824018177	0.565674850842202	-5.79557752528844	"NO"
"Mpzl1"	-0.0898338021987595	5.44767114448082	-0.976462831377471	0.340239657138049	0.565731165988784	-5.87543168570308	"NO"
"Syt7"	-0.0681143548187171	4.54636481375178	-0.97639156868737	0.340274112482594	0.565731165988784	-5.72265140567106	"NO"
"Ric8b"	0.0467533074313202	4.8508203623725	0.975791404727953	0.340564385685999	0.566126897653851	-5.78380011858287	"NO"
"Stk25"	-0.0328185152901392	7.34312033509607	-0.975180160533031	0.340860193089838	0.566531706109586	-5.90992728496232	"NO"
"Snrnp200"	0.0521464102574214	7.10902818883202	0.974775871350556	0.341055943176499	0.566720379290809	-5.91952689239912	"NO"
"Igsf8"	-0.0772431843907748	5.05496701099729	-0.974729666654044	0.341078319645165	0.566720379290809	-5.82077405033209	"NO"
"Myo18a"	-0.0601072254152104	7.35077900663299	-0.974564590189354	0.341158272764037	0.566766311775274	-5.91015335286129	"NO"
"Uap1"	0.0474958055337611	5.99404820902856	0.974143878710163	0.341362098426533	0.567017988111527	-5.92265759624937	"NO"
"Basp1"	0.159854303188288	3.68609845089	0.973971586457481	0.341445594489094	0.56706844557068	-5.54147362469226	"NO"
"Gnl3l"	0.0422192833855171	5.43309419887175	0.973865219743986	0.341497148809293	0.56706844557068	-5.87612577770194	"NO"
"Rnf123"	0.0498288964988935	5.84632127380921	0.973545891485937	0.341651954496243	0.567228333742791	-5.91491217213348	"NO"
"Rab5c"	-0.039238131581083	7.49310884604569	-0.973450643157259	0.34169813884072	0.567228333742791	-5.90455604306301	"NO"
"Akt1"	-0.035557660211059	7.58975450760838	-0.972856273430077	0.341986435901235	0.567619949906539	-5.90057904647762	"NO"
"Nif3l1"	0.0579978539104848	4.18571937909547	0.972421663819148	0.342197347656328	0.567828997469294	-5.64841718420379	"NO"
"Pip4k2c"	0.0318788584793346	6.65032017386773	0.972380766726071	0.342217199213151	0.567828997469294	-5.93073033926825	"NO"
"Sparc"	-0.0760079757009287	10.7709987871213	-0.972000742358113	0.342401701890791	0.568048145764311	-5.72108430829277	"NO"
"Irf2"	0.0377259767593525	6.10111697989913	0.971626188284135	0.342583615600759	0.568245406927566	-5.92944778578711	"NO"
"Prickle2"	-0.0731008364244152	6.81791722178535	-0.971539978417243	0.342625495473723	0.568245406927566	-5.92921360462346	"NO"
"Tubgcp6"	0.0489766538945151	5.26124947503322	0.971303656915064	0.342740316080928	0.56834884063925	-5.85568407025908	"NO"
"Atp6v1a"	0.0444795340338837	7.25300972558267	0.971074873753362	0.342851499241526	0.568374271830606	-5.91773354649071	"NO"
"Abca3"	0.0947957590229258	8.96951424533119	0.9710562176703	0.342860566745255	0.568374271830606	-5.82249768701114	"NO"
"Slc20a1"	0.0356090612292377	5.8136842252951	0.97073615679546	0.34301615308794	0.568545207083958	-5.91544719573602	"NO"
"2010300C02Rik"	0.0823068635399853	5.85511533994451	0.970574582398483	0.343094715214447	0.568588442849272	-5.91818191378208	"NO"
"Cyth1"	-0.0529240367628114	5.55825204262633	-0.970268413492441	0.343243617242625	0.568748217284576	-5.89394683339887	"NO"
"Stx16"	-0.0463740197889733	6.39432738057941	-0.970040364360687	0.343354555367006	0.568845047003289	-5.93556741260463	"NO"
"Rabl6"	0.0614190926099489	6.38990968600276	0.96990949368038	0.343418230603934	0.568863557344997	-5.93568409081922	"NO"
"Gm43197"	0.127320432803558	4.33961206283469	0.969601819865907	0.343567961478299	0.569024589210849	-5.68442722982464	"NO"
"Ube3c"	0.0454164544854327	5.68972761302564	0.969113837432361	0.343805532244025	0.569331031921749	-5.90756038677497	"NO"
"Baiap2l1"	0.0508116715625082	5.76867694008719	0.968938276076794	0.343891030602769	0.569385592387073	-5.9139299089208	"NO"
"Cpt2"	-0.04538147253216	4.62556641733272	-0.968800535939699	0.343958120244342	0.569409661244835	-5.74614992549604	"NO"
"Ap3s2"	-0.0353358724002728	5.30754525374106	-0.968321720579985	0.344191408621746	0.569708816440058	-5.86499851481342	"NO"
"Zbtb40"	0.0633733091178375	4.39540503877065	0.967921913180957	0.344386285872618	0.569932527921583	-5.69836692946465	"NO"
"Dad1"	-0.0442820961611137	6.66609068276265	-0.967828627572685	0.344431766758701	0.569932527921583	-5.93483238772661	"NO"
"Hmbox1"	0.0421557117056279	6.62175731785422	0.967488882627403	0.344597442355563	0.570119604202553	-5.93571456892959	"NO"
"Mrpl10"	-0.032116226902879	5.28961024188123	-0.967123054748423	0.34477589829759	0.570252228749868	-5.86367487134596	"NO"
"Src"	0.0552538972326744	6.31035894048687	0.966956437182382	0.344857197664025	0.570252228749868	-5.93826066459391	"NO"
"Dcdc2a"	0.160471112751924	4.04540501591289	0.966948306046245	0.344861165506413	0.570252228749868	-5.62285800136846	"NO"
"Supt5"	0.0383393350050687	6.99940504409174	0.96683032998363	0.344918739139612	0.570252228749868	-5.93010649869497	"NO"
"Znrf1"	-0.0431017283430277	6.48985153931363	-0.966655866856231	0.345003891163469	0.570252228749868	-5.93806427531757	"NO"
"Dnaaf5"	0.0669648420710809	4.61947858333553	0.966613310898113	0.345024664075829	0.570252228749868	-5.74689453763548	"NO"
"Arid5a"	-0.0793497611647016	4.13374457400044	-0.966569565235403	0.345046018614133	0.570252228749868	-5.64251081822849	"NO"
"Dhdds"	0.0370114438984022	5.59380018789384	0.966326369276704	0.345164751752619	0.570277673408894	-5.90143584605448	"NO"
"Atf4"	-0.0413757636627974	7.40910055347251	-0.966322419369354	0.345166680407524	0.570277673408894	-5.91524430588366	"NO"
"Gm20186"	0.111546270185011	6.08482034780574	0.965734086003181	0.345454033414017	0.570665414246207	-5.93416255910061	"NO"
"Fh1"	-0.04954708936984	5.84670017919426	-0.965415289104906	0.345609808211578	0.570759575577068	-5.9226743798141	"NO"
"Zfp523"	-0.0474771608124449	5.08666187542436	-0.965401823425659	0.345616389050405	0.570759575577068	-5.83469335994809	"NO"
"Faah"	-0.0438108237862416	5.51079810954014	-0.965136384924328	0.345746129547064	0.570886820122285	-5.89361485712241	"NO"
"Med26"	-0.0649281190584219	3.69031380124264	-0.964832274943395	0.345894812801567	0.570997138068184	-5.5508902547837	"NO"
"Smad9"	0.103765472561901	4.03806311541728	0.964713554468214	0.345952868638264	0.570997138068184	-5.62350163614085	"NO"
"Wwc1"	0.0697576778078641	8.24460614740437	0.964676399315592	0.345971039355572	0.570997138068184	-5.87417838540543	"NO"
"Akap8"	-0.0376574168907196	6.89608162218114	-0.964485818000778	0.346064253367342	0.571052663348531	-5.93455756656514	"NO"
"Wdr48"	0.0486989416972543	5.96146773783928	0.964392112462864	0.346110091389922	0.571052663348531	-5.93023298126454	"NO"
"Dock4"	-0.0917749629353182	6.43207018555939	-0.96374915182927	0.346424721116534	0.571278028672079	-5.94123956430426	"NO"
"Cyyr1"	-0.071136435712468	8.40618735038412	-0.963672219404606	0.346462380739468	0.571278028672079	-5.86513544621673	"NO"
"Tbc1d17"	-0.0543361707468542	5.82716183660019	-0.96361518858097	0.3464903000261	0.571278028672079	-5.92307306635681	"NO"
"Zcrb1"	-0.0393238765855974	5.52298593962908	-0.963595767736731	0.346499807799655	0.571278028672079	-5.89639748161514	"NO"
"Sufu"	0.0504551502655213	5.00455718889789	0.963499365459062	0.346547005662635	0.571278028672079	-5.82287008447527	"NO"
"Utp20"	0.067994293632891	4.72569185690127	0.963410290576024	0.346590619995799	0.571278028672079	-5.77124616326008	"NO"
"Zfp687"	0.0811154619414145	4.92046911047718	0.963358949695224	0.346615760082164	0.571278028672079	-5.80809788518572	"NO"
"Smtnl2"	-0.0898305522042673	4.76220491452064	-0.962650972221027	0.346962562600169	0.571737484496987	-5.77907111805855	"NO"
"Smarcc1"	0.0466058960485043	5.40330545469148	0.962574443398876	0.347000064425675	0.571737484496987	-5.88306357041705	"NO"
"Mfap1b"	0.0426154595186778	6.34075228618051	0.962453656023821	0.347059260145661	0.57174807414904	-5.94273073879661	"NO"
"Tex10"	0.0538530227097356	4.12519066216219	0.962087864719467	0.347238570008178	0.571875421740127	-5.64477790281436	"NO"
"Mettl23"	-0.0657396221591249	4.46742381292521	-0.962035997075441	0.347264000507473	0.571875421740127	-5.71934060131813	"NO"
"Pfkfb2"	0.0744556614227063	5.8953398396429	0.96197297213919	0.34729490309645	0.571875421740127	-5.92884540180514	"NO"
"Pstk"	0.0848078262132885	3.80401415505319	0.961222914851407	0.347662817927498	0.572394261091695	-5.57743080411267	"NO"
"Zfp653"	-0.0630700019947761	3.95542222084552	-0.961085607193452	0.347730198317744	0.572414032965431	-5.60930607559608	"NO"
"Cisd3"	-0.0496780224862414	4.1031206337534	-0.960927719261347	0.347807689007243	0.572414032965431	-5.64108568735246	"NO"
"Ctdspl"	-0.0725429105115234	7.32932129204441	-0.960779728725461	0.347880332812512	0.572414032965431	-5.92410638894152	"NO"
"Tapt1"	0.0404467196199505	6.2757187169675	0.960726617327308	0.347906406021455	0.572414032965431	-5.94382197725039	"NO"
"Rnf25"	-0.0548342022216488	4.81164170135628	-0.960575746245704	0.347980478258575	0.572414032965431	-5.7906467982889	"NO"
"Hdhd2"	0.0462041511311257	5.04705358160782	0.960518742185104	0.348008467992386	0.572414032965431	-5.83280880547033	"NO"
"Rpa1"	0.0476613322882242	5.85098030606692	0.960445083436645	0.348044637672013	0.572414032965431	-5.92756066007569	"NO"
"Tyms"	0.0622952521681541	3.44636142089614	0.959956060754372	0.348284834404761	0.572722140047896	-5.50652018454571	"NO"
"Ptges3"	0.0900549991814144	7.12407249227016	0.959743212130142	0.348389416127764	0.572807181144814	-5.93310602582328	"NO"
"Irs1"	0.112734839459291	4.04210792941962	0.959538730707663	0.348489906880157	0.572837218008225	-5.62907251615227	"NO"
"Tmem68"	-0.0620215967316584	4.59734566902936	-0.959490884711156	0.348513423268133	0.572837218008225	-5.74896713788511	"NO"
"Psmb8"	-0.0853830685834671	6.06989380153907	-0.959325094374092	0.348594917881216	0.572884261374636	-5.93978001799457	"NO"
"Mmp14"	0.104100429784834	5.69170683931623	0.958516382892168	0.348992628352433	0.57335535708146	-5.91748917625501	"NO"
"Ncoa5"	0.0452307958129987	5.75981762390085	0.958474834749979	0.349013069379009	0.57335535708146	-5.92311159888708	"NO"
"Lpp"	-0.0500064245813467	6.5539590793654	-0.958394715953701	0.349052488862369	0.57335535708146	-5.94509442826713	"NO"
"Gpd1"	-0.083086486679008	5.46644642483982	-0.95823944694483	0.349128891871941	0.57335535708146	-5.89479511198422	"NO"
"Hip1r"	0.048336995533738	6.71358026289619	0.958204356777574	0.349146160223671	0.57335535708146	-5.94325019369237	"NO"
"Cmklr1"	0.132153850991433	6.36387779604237	0.958061614252603	0.34921641178245	0.573383819012403	-5.94666361533219	"NO"
"Ap2a1"	0.0459397803751829	6.28243327728895	0.957851505191791	0.349319835718045	0.573466730303791	-5.94660139098635	"NO"
"Cdo1"	0.064313294642111	7.521123804451	0.957597841233452	0.349444726929241	0.573584853246225	-5.91813409989077	"NO"
"Tox2"	0.128172234718153	4.26282663984813	0.957368248666121	0.34955779287391	0.573683533139778	-5.6789453901139	"NO"
"Gbp5"	0.200370498247437	4.4623243744549	0.957081431020905	0.349699075133181	0.573780649206698	-5.72200255639953	"NO"
"Kcnq1ot1"	0.0533535770810971	5.86312188958163	0.957016523382143	0.349731053108652	0.573780649206698	-5.93153190303736	"NO"
"Phlda1"	0.0926036125489595	5.42647859600577	0.956925630703749	0.349775836456875	0.573780649206698	-5.89115412097071	"NO"
"Sdc1"	0.037420548507697	8.01621957722067	0.95665931970981	0.349907071938362	0.573909040940381	-5.89497955349925	"NO"
"Pi4k2b"	0.0656017042046937	7.15200259355324	0.956229061877372	0.350119169770313	0.57417000218879	-5.93551379524445	"NO"
"Gbp4"	0.313117506841106	6.24179305952109	0.956017552443303	0.350223466570947	0.574242092569627	-5.94610787493122	"NO"
"Eif5"	0.0449354336489245	7.85546760239053	0.955752398980314	0.350354245536337	0.574242092569627	-5.90421749447927	"NO"
"Rmnd5b"	-0.0449921729411953	5.0022225718697	-0.955737858070508	0.350361418365055	0.574242092569627	-5.82974994124769	"NO"
"Samd10"	-0.0655897161949106	4.06555233043989	-0.955628482259287	0.350415375140508	0.574242092569627	-5.63779058331968	"NO"
"Ephb6"	-0.0966802100091058	3.71827735553697	-0.955371463432367	0.350542188782354	0.574242092569627	-5.56509386150234	"NO"
"Itpr1"	0.0739843001811122	7.12138213633435	0.955326874303827	0.350564192337262	0.574242092569627	-5.93735605736108	"NO"
"Cytip"	-0.0813394700763466	5.95080546295024	-0.95528943588666	0.350582667932195	0.574242092569627	-5.93814932231726	"NO"
"Eno4"	-0.0883251825847617	4.63962892013164	-0.955280415078162	0.350587119736786	0.574242092569627	-5.76146516381445	"NO"
"Hexb"	-0.0579644658831056	5.77763673471009	-0.954155754523232	0.35114244593086	0.57506475236712	-5.92842003449186	"NO"
"Lrrc42"	0.060048173030129	4.6924204384917	0.953772256115907	0.351331943701406	0.575288138129777	-5.77353656341793	"NO"
"Ywhag"	0.0450172693525177	7.00427931189423	0.953562964354917	0.35143539024123	0.575370573173728	-5.94239263568487	"NO"
"Lbr"	0.0368318593278643	6.3546625247306	0.952704562995227	0.351859888797466	0.575914732643927	-5.95185091815835	"NO"
"Tpst1"	-0.054223024933485	5.56053811770831	-0.952675902015267	0.351874068306673	0.575914732643927	-5.91065251142838	"NO"
"Ing1"	0.048802467365145	6.01359229956981	0.952503751776052	0.351959244752495	0.575967137425355	-5.94385877504454	"NO"
"Aldh16a1"	-0.0671748672049093	4.78953432082227	-0.951361318190246	0.352524853167556	0.576805615232629	-5.79485227451564	"NO"
"Prps2"	0.0592866270541093	6.00398445787818	0.95074001812364	0.352832712502221	0.577149398049917	-5.94506358030731	"NO"
"Gpt"	-0.0528969603492033	5.56235207965178	-0.950660449156372	0.352872152784289	0.577149398049917	-5.91271792383882	"NO"
"Ap1s2"	0.0725572085318884	5.34898932598162	0.950579804338192	0.352912129395862	0.577149398049917	-5.88707747829778	"NO"
"Gm43305"	0.195676487392978	9.21084415801295	0.950507386145195	0.352948030593332	0.577149398049917	-5.82727932557849	"NO"
"Tbl3"	0.0524172598726285	4.85815871789828	0.94984536554119	0.353276341271512	0.577528890851338	-5.80929682206591	"NO"
"Etv3"	0.0418612220138632	6.04983152399496	0.94982446703506	0.353286708681372	0.577528890851338	-5.94794353917949	"NO"
"Pydc4"	-0.082786171493388	4.72134481041438	-0.949593790358255	0.35340115737352	0.577628833933034	-5.78313314699784	"NO"
"Foxj3"	0.0372901027325971	5.79322024512861	0.949088840205934	0.353651772932986	0.577944091449302	-5.93423687453273	"NO"
"Celf1"	0.0409478600116753	6.97916968935685	0.948990253818319	0.35370071715739	0.577944091449302	-5.94724526437919	"NO"
"Gpn1"	0.0561635581120177	4.59757017520136	0.948861021790106	0.3537648826928	0.57796177683602	-5.75875720213098	"NO"
"Gnptg"	0.0321773384463508	5.75478718277082	0.948501856050063	0.353943255094678	0.578166013711871	-5.9320254338769	"NO"
"Psmd13"	-0.0415382671813003	6.40269141905916	-0.948106772369484	0.354139535942284	0.578399438036576	-5.95608294360725	"NO"
"Flt4"	-0.0828411668755527	5.70544941599184	-0.94765554415431	0.35436380024065	0.578678489164648	-5.92883117282141	"NO"
"Schip1"	0.0612342025163262	5.32935404743931	0.947465432062639	0.354458316439567	0.578704692468639	-5.88737233041189	"NO"
"Smarcd2"	-0.0437727620168058	6.72019773227223	-0.947408412497051	0.354486667643226	0.578704692468639	-5.95320314224137	"NO"
"Tm2d2"	0.0374668329633225	5.82406875116908	0.946760397691981	0.354808980956793	0.579143613839538	-5.9385647952947	"NO"
"Yipf1"	-0.0427611887377086	5.43808245478681	-0.946163093657917	0.355106247498598	0.57954152608033	-5.9025978745067	"NO"
"Dab2ip"	0.0652359432385756	7.47811441646872	0.945558673265233	0.355407227614363	0.579945378193015	-5.9313271600283	"NO"
"Pef1"	0.0420321342390402	6.20960145383644	0.945271786810596	0.355550147503165	0.580091228459087	-5.95708918526395	"NO"
"Rfc2"	-0.0402763904391934	5.46277247094427	-0.944478666424292	0.355945463603492	0.580579079397179	-5.90718737946402	"NO"
"Gltscr1l"	0.0426329056283477	5.53856858785363	0.944456875725814	0.3559563289742	0.580579079397179	-5.91585798488191	"NO"
"Tbp"	0.0763592056496369	4.87072641144732	0.944216018174822	0.35607644136132	0.580687574074339	-5.81674187286089	"NO"
"Umad1"	0.0775730305836921	5.20719549586599	0.94381288662179	0.356277539026683	0.580928086584517	-5.87332734955183	"NO"
"Vsir"	-0.0831881066829148	6.50560996198192	-0.943655761810874	0.356355939813627	0.580968493511985	-5.95933065683472	"NO"
"Slc36a1"	-0.0452615914111609	4.98188589012341	-0.943148521031074	0.356609118206409	0.581293786033766	-5.83776948317912	"NO"
"Nup50"	-0.0431407149081915	5.51339482417275	-0.942997557374444	0.356684492003593	0.581329192367468	-5.91446334211238	"NO"
"Wdr3"	0.0373067274865742	5.01692575790925	0.942809965820808	0.356778168567651	0.581394413660777	-5.84410984553132	"NO"
"Ppa1"	0.0878382640197284	4.08339174217796	0.94245860167149	0.356953672167629	0.581514436474983	-5.65345909752039	"NO"
"Ctdsp1"	-0.0399041950604921	7.52201212439263	-0.942447613332738	0.356959161697749	0.581514436474983	-5.93212387695694	"NO"
"Actr2"	0.0363195034644974	7.91262236157048	0.942140266967871	0.357112728272392	0.581677151357692	-5.91393005565504	"NO"
"Tmem2"	-0.0757681056942348	7.49922126505368	-0.941705726262266	0.357329924187671	0.58194344334487	-5.93387852791386	"NO"
"Txndc9"	-0.0353584152039161	5.78630057963907	-0.941586620536397	0.357389472252422	0.581952950383978	-5.94066245251788	"NO"
"Tuba1c"	-0.0795796083599321	5.12719748103676	-0.941408864970598	0.357478355361696	0.58201021492772	-5.8632715664692	"NO"
"Kank1"	0.0724792557149794	5.776142258307	0.941097822812777	0.357633921738839	0.582084075470379	-5.94037319823195	"NO"
"Rassf7"	-0.0580331828962288	5.38375659312357	-0.941069051603181	0.357648313847278	0.582084075470379	-5.90048535341768	"NO"
"Spcs2"	0.0461496481404362	7.09138459424104	0.940995937477763	0.35768488919998	0.582084075470379	-5.95162531708444	"NO"
"Zfp60"	0.0631799682125713	4.41642957880053	0.940861258358478	0.357752269072913	0.582106297552938	-5.7276497047223	"NO"
"1600020E01Rik"	0.0635445526842178	4.1220056324806	0.940299383543383	0.358033467279157	0.582476369064514	-5.66381067240871	"NO"
"Myo9a"	0.0545187624063104	6.11556569935203	0.940006636204946	0.358180036032333	0.582542799868494	-5.95938789343455	"NO"
"Csnk2a2"	0.0534905406927155	4.70158962178641	0.939952013483183	0.358207388283174	0.582542799868494	-5.78802056177416	"NO"
"Camk2g"	-0.0419392702075099	5.5903494867167	-0.939895686655665	0.358235595341373	0.582542799868494	-5.92565695541292	"NO"
"Gins4"	-0.050764109842226	4.49227932155469	-0.939269796615016	0.358549126366788	0.582965153689098	-5.74540739627381	"NO"
"Rtkn2"	0.140940828398267	7.95092636506606	0.938793549605505	0.358787819971929	0.583265720839587	-5.91487135486094	"NO"
"Tnrc18"	0.0730080454285851	6.97608540707115	0.938414626741535	0.358977811676354	0.583487037130708	-5.95704406981093	"NO"
"Ube2z"	-0.0269141852570014	6.82279115853269	-0.938185784602052	0.359092585901982	0.583577241285207	-5.96021182414074	"NO"
"Ang"	-0.049785288982072	5.13801443201109	-0.938063857605406	0.359153747681303	0.583577241285207	-5.86812818062908	"NO"
"Usp14"	0.0415174595424945	5.43335640473	0.937981849643586	0.359194888983022	0.583577241285207	-5.90951781294949	"NO"
"Ndnf"	0.124360573153234	7.22046058466432	0.937740515166835	0.359315978795405	0.583657522995655	-5.94995445540597	"NO"
"Slc25a1"	-0.0585764751701232	5.8242896913117	-0.937668658278368	0.359352038385235	0.583657522995655	-5.94692808290634	"NO"
"Zmym3"	0.0523965303829215	5.65124252511509	0.937035442344796	0.359669907668851	0.584036249411912	-5.93400119883907	"NO"
"Epn3"	-0.0574081247088936	6.21149645999333	-0.936911383096842	0.359732206637841	0.584036249411912	-5.96482554839859	"NO"
"Tmem115"	0.0428004413166319	5.42935124384429	0.936882076456139	0.359746924649294	0.584036249411912	-5.91002914349822	"NO"
"Csnk2b"	-0.0445297526213224	5.88945224401596	-0.936351632796848	0.360013387625008	0.5843812816355	-5.95223790377298	"NO"
"Oxsm"	0.0631331095796681	3.97968451762727	0.935717671958937	0.360332026057666	0.584725648943045	-5.63726474343768	"NO"
"Cox7b"	-0.0488357728622617	5.82267629229328	-0.935714798026804	0.360333470973023	0.584725648943045	-5.94862602504818	"NO"
"Trpm7"	0.0573486811110362	6.63171018875979	0.934573006354741	0.360907834220571	0.585531547132584	-5.96614902199852	"NO"
"Rictor"	0.0577099714195874	6.05996528278795	0.934429928723274	0.360979851030034	0.585531547132584	-5.96246214983179	"NO"
"Mief1"	0.0389483730866216	5.02038977682311	0.934405351201125	0.360992222874542	0.585531547132584	-5.85233826815281	"NO"
"RP23-341H2.4"	0.0613632544895806	6.03509793438118	0.934035732292644	0.3611783162827	0.585745705272124	-5.96182130986254	"NO"
"Fam220a"	0.0629174592903583	4.88067326283654	0.933409373834975	0.361493818893942	0.58616119428054	-5.82843528088168	"NO"
"Tmem70"	0.0680910155263863	4.50576246175024	0.933312344932972	0.361542709864038	0.58616119428054	-5.75359823573373	"NO"
"Stambp"	-0.0453242293719613	4.62196242574618	-0.933022468706253	0.361688799369869	0.586310314358548	-5.77816426742006	"NO"
"Tbc1d14"	0.0389443707235957	5.64907171473553	0.9327492516303	0.361826529525115	0.586445841047812	-5.93773039722161	"NO"
