""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Serpinh1"	0.321294587410346	8.87554860952264	4.06380473104866	0.000589866734090597	0.0998349447448336	-0.16866609578007	"NO"
"Angpt1"	-0.207076200671272	6.6014811330947	-4.04855581440695	0.000611438171132072	0.101893819533886	-0.203628430768044	"NO"
"Ogt"	-0.17288171600047	8.406555089757	-4.02433239032291	0.000647335472499515	0.105428909610008	-0.252020962562658	"NO"
"Pcolce"	0.234285989568951	6.95676378091569	4.01554501964393	0.000660871120940703	0.105428909610008	-0.274104506926513	"NO"
"Arpc2"	0.108281069546244	7.88843150734571	4.00674471384241	0.000674709622020527	0.105428909610008	-0.290469343336709	"NO"
"Zfp950"	-0.141132598681913	5.73722453143846	-4.00580063172019	0.00067621125213047	0.105428909610008	-0.291355586881744	"NO"
"Neat1"	-0.257688493710496	11.0007595397924	-3.99789543049703	0.000688916541036696	0.105428909610008	-0.314383440058281	"NO"
"Cygb"	0.293984071513142	5.20449296986695	3.99658232492344	0.000691049906047872	0.105428909610008	-0.310794254408025	"NO"
"Tnrc6a"	-0.127973281838412	6.81270536745066	-3.98392727886928	0.000711950815218215	0.106875824230386	-0.341416164926017	"NO"
"Sertad1"	0.315534433111771	4.61886885542496	3.97899454902967	0.000720267279248358	0.106875824230386	-0.36282626818183	"NO"
"Ddx26b"	-0.174489670862625	6.69505331841133	-3.96716979964736	0.000740599862395348	0.107047352953229	-0.376977077934833	"NO"
"Zfc3h1"	-0.158752641270446	6.4887579657837	-3.96683243065831	0.000741188282080148	0.107047352953229	-0.377476395856559	"NO"
"Brwd1"	-0.142815918782415	6.52687361256953	-3.94106675376348	0.000787530944072985	0.112243884028929	-0.432341016909859	"NO"
"Uvssa"	-0.253863512941341	4.8914642417913	-3.92749411564809	0.00081309194016594	0.11226896175125	-0.458209605412128	"NO"
"Edrf1"	-0.160072919340005	4.82245839293979	-3.92668952643918	0.000814632872805566	0.11226896175125	-0.461351961818306	"NO"
"Fscn1"	0.286305293916835	3.94500029484694	3.92452094366453	0.000818800588843124	0.11226896175125	-0.534065592940697	"NO"
"Ehd2"	0.156089921367524	8.8791734187691	3.91490861810939	0.00083753114220155	0.112415274189532	-0.4813598002398	"NO"
"Lmnb1"	0.163926407066004	4.12082094411628	3.91222655025102	0.000842833082466256	0.112415274189532	-0.535993325558998	"NO"
"Tuba1b"	0.14776856845014	8.88374792512286	3.90812691662568	0.000851001891021195	0.112415274189532	-0.495579780007919	"NO"
"Tubb2a"	0.198618308579849	6.70191605489284	3.8907629834897	0.000886483094175909	0.114364494181305	-0.539521161105185	"NO"
"Tuba1a"	0.157344941311031	9.00012779564074	3.88711258351148	0.0008941274143742	0.114364494181305	-0.539351029089539	"NO"
"Srrm2"	-0.193988477951416	9.41334609063965	-3.88554420205234	0.000897431869037196	0.114364494181305	-0.541973177249105	"NO"
"Ccl21a"	0.253304016727705	6.29276714628531	3.87612483703522	0.000917534745040876	0.115566701840497	-0.569627031000774	"NO"
"Arhgdia"	0.125508109455984	8.74981558758886	3.8657086527508	0.000940286638196914	0.116306061351665	-0.58506401677115	"NO"
"Nme2"	0.213145277817982	6.55000907278067	3.86363643884631	0.000944879375825935	0.116306061351665	-0.596968200250777	"NO"
"Tnik"	-0.342191832210636	4.89959243968109	-3.84501498006869	0.000987164080240777	0.12014563277717	-0.627694002586458	"NO"
"Prelid1"	0.147426648124376	6.76641547970699	3.82763740976228	0.00102831774677741	0.123763753701032	-0.673736898784227	"NO"
"Atp9a"	0.127442563154984	6.70489096900067	3.81418537030214	0.00106134085820764	0.125914177925186	-0.702203353071128	"NO"
"Vat1"	0.199345570482202	7.48854948658978	3.80943167686815	0.00107326058186515	0.125914177925186	-0.710446977201424	"NO"
"Clec3b"	0.436128950661633	6.36296668139015	3.80548651838979	0.00108325374828946	0.125914177925186	-0.71952652678843	"NO"
"Fkbp1a"	0.144927790589662	8.19374841627142	3.80179730695441	0.00109268212010408	0.125914177925186	-0.722520206148844	"NO"
"Crebl2"	-0.154805685253664	6.22152930073938	-3.79422518954268	0.00111228971096187	0.126800031646073	-0.743021023877412	"NO"
"Aox3"	-0.209420068238643	7.89432005967923	-3.78655548968645	0.00113250580416335	0.126800031646073	-0.756473634682987	"NO"
"Pla2g15"	0.164446556316281	5.48138852249572	3.78543569794811	0.00113548772799752	0.126800031646073	-0.752815629473053	"NO"
"Cd68"	0.254102162647022	4.40517247355154	3.7713326068378	0.00117371652640518	0.12973160626552	-0.79204685270547	"NO"
"Tgfbi"	0.206523753146511	5.94510798250367	3.76440248272565	0.0011929666994841	0.130527427159715	-0.803178708013955	"NO"
"Ccp110"	-0.174541361324784	5.91342280329597	-3.75281217268293	0.00122586354448658	0.13072337394894	-0.827262557953066	"NO"
"Atf6b"	0.144985411269087	6.09756541751117	3.75279543534744	0.00122591169433121	0.13072337394894	-0.829555868325584	"NO"
"Prmt2"	0.144795973698296	6.21090051811276	3.74859811308776	0.00123804587673912	0.13072337394894	-0.839549787521096	"NO"
"Bcam"	0.174679619113972	9.42364457078507	3.74648482984758	0.00124420020808575	0.13072337394894	-0.831676229253685	"NO"
"Gm17167"	-0.319612272788858	4.73710132346341	-3.74276771878512	0.00125509886361612	0.13072337394894	-0.839083492924156	"NO"
"Kcnq1ot1"	-0.168599760599014	5.80100813519128	-3.73143586237704	0.00128891115125185	0.13215385694581	-0.870759871473189	"NO"
"Nagpa"	0.165933016456529	4.6617497156409	3.73000843466737	0.00129323382904873	0.13215385694581	-0.866140751649056	"NO"
"Nxf1"	-0.120435148756209	7.67798119951936	-3.72456684321344	0.00130984468554411	0.132600351717886	-0.8887269369328	"NO"
"Ppm1f"	0.185727928145075	7.07145399303239	3.69857855448465	0.00139213538818395	0.139626023377857	-0.947291290989632	"NO"
"Ccnd3"	0.211587622260711	7.01942214531349	3.68984490566738	0.00142092275196231	0.14049019084347	-0.965839931066482	"NO"
"Dut"	0.215146770619641	3.68171948249764	3.68811586206232	0.00142669137673391	0.14049019084347	-1.01923252515115	"NO"
"Ttc21a"	-0.207675163137859	5.76700791586568	-3.67500205377916	0.00147120376279816	0.14331262955607	-0.988830340826015	"NO"
"Fam76b"	-0.176041328960324	5.48775131102654	-3.6712812400525	0.00148408161258186	0.14331262955607	-0.9915768828712	"NO"
"Nbl1"	0.170753604338108	8.11304562483204	3.66628875881942	0.00150153599404604	0.14331262955607	-1.0083369875809	"NO"
"Mex3d"	0.216144544396315	4.53128639890377	3.65897353555162	0.00152747811818	0.14331262955607	-1.01238865609011	"NO"
"Tpcn2"	-0.193849629133987	4.60580250679359	-3.65640354133809	0.00153669689977337	0.14331262955607	-1.01604888049579	"NO"
"Dmtf1"	-0.150377502258367	5.66360500015715	-3.65612864389613	0.00153768622918966	0.14331262955607	-1.02663258473489	"NO"
"Il2rg"	0.177550893148099	5.33746536301603	3.65328232818809	0.00154796691821087	0.14331262955607	-1.02620889622733	"NO"
"Mcm2"	0.191356588582588	4.07465840105954	3.64925887526957	0.00156261530789104	0.143442788263354	-1.05397885840573	"NO"
"Iqgap2"	-0.218531473116988	4.58861350326186	-3.63238283505659	0.00162556325772449	0.146705306548153	-1.0647609828488	"NO"
"Cdkn1a"	-0.485575315311015	6.31668162581482	-3.63150296410782	0.00162891302359537	0.146705306548153	-1.08689510435112	"NO"
"Plac9b"	0.301301467971472	4.54766551275261	3.62734716496334	0.00164482697416884	0.146705306548153	-1.07568267475257	"NO"
"Plod3"	0.11571069287848	6.60741821091663	3.62324645915593	0.00166068041574995	0.146705306548153	-1.10617750321042	"NO"
"Abcg1"	0.156074814025924	6.15764844814759	3.62030705310259	0.0016721369785037	0.146705306548153	-1.10978311723647	"NO"
"Fhad1"	-0.177739590815635	5.67671786025434	-3.61601974061437	0.00168898714520327	0.146705306548153	-1.11080308948657	"NO"
"Tspyl2"	-0.151087364935014	5.10125882466457	-3.61282418287893	0.00170165537590409	0.146705306548153	-1.10592288883356	"NO"
"Gm43622"	-0.238070842682688	4.93587064748749	-3.61160692836019	0.0017065055968489	0.146705306548153	-1.10637291395882	"NO"
"Crtap"	0.151892166577039	5.19254108004993	3.60713185533682	0.00172445435845223	0.146925764029594	-1.11916214878115	"NO"
"Spns2"	0.228230104641383	6.45273341087673	3.60422865824316	0.00173619809783862	0.146925764029594	-1.14581703212595	"NO"
"Son"	-0.157776679531802	9.1703216903173	-3.59733986728614	0.00176438070570286	0.147376706835759	-1.14303777976744	"NO"
"Ubxn7"	-0.113802055649815	6.05932467914876	-3.59404388956584	0.00177802398642405	0.147376706835759	-1.16373885257154	"NO"
"Lox"	-0.474070059614792	5.96636478320479	-3.59300548485232	0.00178234385113409	0.147376706835759	-1.16376170079435	"NO"
"Gnai2"	0.144150703568599	8.77468769511522	3.58447858536714	0.001818210339009	0.149203442364739	-1.17330283318314	"NO"
"Ppil6"	-0.279230655873734	3.78511574998966	-3.57896706297622	0.00184177108734139	0.149519405973511	-1.2142188481066	"NO"
"Scamp4"	0.153023941835671	5.21451917734578	3.57234056203908	0.00187049697548033	0.149519405973511	-1.19140765094417	"NO"
"Bcl6b"	0.343123036429101	4.90975752297835	3.57176643110008	0.00187300652714649	0.149519405973511	-1.18743823779381	"NO"
"Gzf1"	-0.140330045245612	5.46117592928844	-3.56823206328168	0.00188852867433861	0.149519405973511	-1.20566765290636	"NO"
"Slc39a1"	0.116494257520054	6.51095290772944	3.56765428900146	0.00189107815900766	0.149519405973511	-1.22309430652032	"NO"
"Pfkfb2"	-0.235442320177524	5.81031622908928	-3.55714038849408	0.00193806872385477	0.150695959007912	-1.2365392424082	"NO"
"Ankrd16"	-0.158537941586127	5.38898202889103	-3.55599741621297	0.00194324592393156	0.150695959007912	-1.22923244622194	"NO"
"Rsrp1"	-0.148341109778949	9.24801399705412	-3.54980224581004	0.00197154551910458	0.150695959007912	-1.24092394524598	"NO"
"Clec11a"	0.516326889377767	3.85056902603872	3.54934336795278	0.00197365775504433	0.150695959007912	-1.26540178956312	"NO"
"Vsig2"	-0.243754200004078	4.6063638867008	-3.54893933050336	0.00197551940353799	0.150695959007912	-1.23252775557776	"NO"
"Tagln2"	0.122650519540025	8.8990185358802	3.54404428273905	0.00199821178498117	0.151361049335077	-1.25610800731316	"NO"
"Cep97"	-0.188361804046241	4.05479439341196	-3.53077072076234	0.002061045027307	0.152554126459341	-1.28533327743687	"NO"
"Cfh"	-0.190446341943224	8.60575569198281	-3.53040454540786	0.00206280569070041	0.152554126459341	-1.28766191418615	"NO"
"Col6a2"	0.168420404851742	7.81330898139985	3.52413535302486	0.00209318025672958	0.152554126459341	-1.30908864024863	"NO"
"Pdgfa"	0.186137000596147	6.74848717496633	3.51899188061249	0.00211842907223062	0.152554126459341	-1.32591728667208	"NO"
"Nucb1"	0.11929313132256	7.81995147855762	3.50747303332278	0.00217606625942737	0.152554126459341	-1.34388698664398	"NO"
"Nab2"	0.18414056835354	4.8824656703508	3.50493153045794	0.00218898952662374	0.152554126459341	-1.32333828794642	"NO"
"Mettl9"	0.153427885734897	5.51204901839919	3.50356503219097	0.00219596920282585	0.152554126459341	-1.34120287838986	"NO"
"Tmem116"	-0.199051705680773	4.09968107582011	-3.50325583013531	0.00219755155177455	0.152554126459341	-1.3362073999961	"NO"
"Sirpa"	0.130699772619006	6.56336001890216	3.50065392497771	0.00221091136778275	0.152554126459341	-1.36398162771461	"NO"
"D230025D16Rik"	-0.0987804222672963	6.70744732213705	-3.49960177223874	0.00221633643671799	0.152554126459341	-1.36651025527966	"NO"
"Yif1b"	0.173040339700085	5.22385256244593	3.49739192690366	0.00222777341818611	0.152554126459341	-1.34603233946025	"NO"
"Mapkap1"	0.119903146842353	5.71494069299791	3.4965051990319	0.00223237894987403	0.152554126459341	-1.3611524307633	"NO"
"Rbm33"	-0.187798093140002	6.56525776821329	-3.48909293421244	0.00227124518301153	0.152554126459341	-1.3882181512134	"NO"
"Prkd1"	0.152560428201366	4.85298916315456	3.48444487804182	0.0022959558973897	0.152554126459341	-1.36449694205793	"NO"
"Ralb"	0.145386975904463	6.2083276489729	3.48339184931547	0.00230159078827617	0.152554126459341	-1.3978897781681	"NO"
"Dnah1"	-0.260497849167447	4.67723655367915	-3.47803138389094	0.00233048673377556	0.152554126459341	-1.37523740426566	"NO"
"Sema3b"	0.18115280016424	6.44870614566036	3.47795161550329	0.00233091941198332	0.152554126459341	-1.41118087588772	"NO"
"Ndn"	0.218283221930472	4.30208764711268	3.47735319872681	0.00233416785199718	0.152554126459341	-1.37923121149562	"NO"
"Trim3"	-0.151495506141836	7.43662630012605	-3.47254505868031	0.00236043031119989	0.152554126459341	-1.42066258542721	"NO"
"Col1a2"	0.232713583912718	8.77133154896551	3.47241895630338	0.00236112298619572	0.152554126459341	-1.40607245875026	"NO"
"Fam96b"	0.197649703473202	4.32565566627352	3.46967251583014	0.00237625871227022	0.152554126459341	-1.39379092802755	"NO"
"Igfbp7"	0.170368932182525	8.7823377740605	3.46947206221956	0.00237736714454722	0.152554126459341	-1.41204675185715	"NO"
"Rhoa"	0.101876673336967	8.93611817449398	3.4664176393413	0.00239431992340582	0.152554126459341	-1.41651832883316	"NO"
"Axl"	0.142016536325505	6.86851242880133	3.46337908577616	0.00241130245494325	0.152554126459341	-1.44275302784773	"NO"
"Adamtsl4"	-0.188847566357433	6.771617236373	-3.46317079661878	0.00241247091107829	0.152554126459341	-1.44300306610393	"NO"
"Cxx1b"	0.190393065368415	6.13426188067944	3.46253500339439	0.00241604101183816	0.152554126459341	-1.44035175254274	"NO"
"Slc6a9"	-0.199706808053542	5.21095674592552	-3.46204139763814	0.00241881628102989	0.152554126459341	-1.41830562468432	"NO"
"Pcdhb17"	0.258431228708817	3.37733778827876	3.46167656274417	0.0024208695561528	0.152554126459341	-1.47693475157786	"NO"
"Serf2"	0.147077294418919	8.22131492072866	3.46140690637539	0.00242238827095704	0.152554126459341	-1.43573737102475	"NO"
"Sdc3"	0.205182321202923	6.8842114981569	3.45749333708858	0.00244453528043529	0.15305899513107	-1.4550366332213	"NO"
"Rbm5"	-0.130055602969385	7.49398048947066	-3.45116680679009	0.0024807585989631	0.154434351402117	-1.46476225362834	"NO"
"Ap2m1"	0.102309861059619	7.89211404837309	3.44031649414197	0.002544114343297	0.157473408951961	-1.48331217368201	"NO"
"Malat1"	-0.244466272376412	10.2489326764987	-3.43671826431157	0.00256547332232983	0.157893221747027	-1.46578412870708	"NO"
"Crlf2"	0.241377371520675	4.03164207917663	3.41651040572787	0.00268873609115556	0.163043677370725	-1.50717578804877	"NO"
"Leng8"	-0.194245271580634	8.47432591122991	-3.41548017785873	0.00269517350929631	0.163043677370725	-1.52784472063192	"NO"
"Fgfrl1"	0.187463912280246	4.58478460221941	3.41447966524916	0.00270143971824533	0.163043677370725	-1.50186773343388	"NO"
"Cep57"	-0.161969932696306	4.88414021957342	-3.413217209469	0.00270936686915902	0.163043677370725	-1.50945295265716	"NO"
"Nudt16l1"	0.173216022854194	5.00462688003345	3.40882337718309	0.00273713467138729	0.163340679152019	-1.52137904569526	"NO"
"Galnt15"	-0.426163478289718	5.33965452966947	-3.40685136336152	0.0027496878005872	0.163340679152019	-1.53505255548897	"NO"
"Mdm4"	-0.135822382371575	7.28207031522074	-3.404860987575	0.00276241505041889	0.163340679152019	-1.56352859610957	"NO"
"Tubgcp5"	-0.172701458136856	4.65210936580553	-3.4029607035266	0.00277462010376399	0.163340679152019	-1.52565663570126	"NO"
"Muc4"	-0.362900334926255	5.42190891149274	-3.38879532487721	0.00286728157289325	0.16774630450612	-1.57496869861139	"NO"
"Ccdc108"	-0.206406897087341	6.65716032762651	-3.38682180317057	0.00288042952715457	0.16774630450612	-1.60220199809126	"NO"
"Ano1"	0.197939295812214	6.79274160637653	3.38049013928003	0.00292301222336723	0.169315873815582	-1.61571116453036	"NO"
"Pqbp1"	0.158193678204866	5.13084446304759	3.37534344793291	0.00295807937878277	0.170435722505186	-1.59325776589856	"NO"
"Tgfb1i1"	0.188835773230239	6.15561655670812	3.36747608665271	0.00301248161905668	0.171859729825108	-1.63873891630521	"NO"
"Tmem106a"	0.174611131167421	4.13647521359137	3.36646873207866	0.00301951777114119	0.171859729825108	-1.59987148209696	"NO"
"Ltbp3"	0.143208641031812	7.66965696867408	3.36467402440132	0.00303209330397436	0.171859729825108	-1.64291733482318	"NO"
"Tspan13"	0.144612824850276	8.09648971340297	3.36015865723719	0.00306395974107582	0.171859729825108	-1.64734525413202	"NO"
"Scn3b"	0.410223153335558	6.53037274950348	3.35881406380639	0.00307351216678893	0.171859729825108	-1.65991205277073	"NO"
"Dpagt1"	0.114580092697993	5.23336340864722	3.35818517559889	0.00307798999132856	0.171859729825108	-1.63170393602405	"NO"
"Fbln1"	0.235971831279431	6.61797257373343	3.35532935164422	0.00309840456057086	0.171860142175698	-1.66765881460777	"NO"
"Apln"	0.386997816673241	5.52669514719194	3.35315646227558	0.00311402595388426	0.171860142175698	-1.65155919632171	"NO"
"Cmtm3"	0.167131121902675	5.23923380247255	3.35155406892657	0.00312559527405949	0.171860142175698	-1.64538850099926	"NO"
"Spock2"	0.19994793617157	8.77089320184554	3.34136989346476	0.00320011452680617	0.174086870227768	-1.67648445968645	"NO"
"Dnah7b"	-0.238186105079696	3.82770866442363	-3.33994989864688	0.00321064196353096	0.174086870227768	-1.66327471329472	"NO"
"Gpr153"	0.257673472025731	4.65463129001916	3.33945660053348	0.00321430705738125	0.174086870227768	-1.65249171332308	"NO"
"Lxn"	0.224547101142247	4.92648257491726	3.33683419770406	0.00323385972825356	0.174242201568762	-1.66487489404944	"NO"
"Pnisr"	-0.141588003148018	7.81908383697846	-3.33476805328568	0.00324934681655189	0.174242201568762	-1.7032200800522	"NO"
"Sf3b4"	0.134813239630872	5.28985642188572	3.32198355221973	0.00334680029967842	0.178323303823839	-1.70758942874225	"NO"
"Mfsd5"	0.157130312130885	5.4057055346346	3.32048893549378	0.00335837832164541	0.178323303823839	-1.71498937327123	"NO"
"Capn1"	0.127760420077072	6.28330631275836	3.31449441248905	0.00340520943710247	0.179927944500946	-1.7505809241418	"NO"
"Kifc3"	0.142489567826785	6.42614098453003	3.31218121051921	0.00342345104125313	0.180013697470165	-1.75655669131319	"NO"
"Rab6b"	0.167107278173343	6.37401928971863	3.30573809937789	0.00347476539300249	0.181829269260884	-1.76949132166516	"NO"
"Pus1"	0.163413421220506	3.45730988588644	3.301765153087	0.00350678052134326	0.182162069161157	-1.76011602041687	"NO"
"Npdc1"	0.154798865468286	6.25279718270206	3.30078053803219	0.00351475927388127	0.182162069161157	-1.77853017788223	"NO"
"Bin1"	0.167576705389543	5.39160859000593	3.29337120758205	0.00357537157321901	0.18442107086242	-1.76986136091536	"NO"
"Tgfb1"	0.179200357774105	5.80278745403924	3.28485126618207	0.0036463313697796	0.184499774276765	-1.80149212786808	"NO"
"Tubb6"	0.242866158993476	4.29439281924419	3.28369403861916	0.00365607496881327	0.184499774276765	-1.75841686330038	"NO"
"Usp53"	-0.180359259409332	4.61684765191792	-3.2819598267192	0.00367072424437909	0.184499774276765	-1.76610399400998	"NO"
"Plbd2"	0.132749926052163	5.97779813643297	3.28134843014305	0.00367590249475195	0.184499774276765	-1.81337986548758	"NO"
"Spaca6"	-0.240983400553272	4.77569920957421	-3.27995145076228	0.00368776104398744	0.184499774276765	-1.77440201144353	"NO"
"Lama5"	-0.184503899112921	7.87751212091379	-3.27864946111367	0.0036988468625731	0.184499774276765	-1.81837506583748	"NO"
"Arglu1"	-0.143961721230633	7.50397919190583	-3.27648953534744	0.00371730936390556	0.184499774276765	-1.82741535421029	"NO"
"Apobr"	0.211984611275644	3.69334793453239	3.27399074538608	0.0037387806001468	0.184499774276765	-1.79436930041575	"NO"
"Ddb2"	-0.190038405062286	3.95542604210547	-3.27280781677329	0.00374898725217834	0.184499774276765	-1.78475025055675	"NO"
"Zfp839"	-0.170535797390672	3.92065329888866	-3.27231159644798	0.00375327687490752	0.184499774276765	-1.78685152584401	"NO"
"Alox5"	0.234055064395498	3.51427164399891	3.27104374569695	0.00376425868862307	0.184499774276765	-1.81178411478019	"NO"
"7-Mar"	-0.1622730773028	6.57656614929923	-3.26456411844498	0.00382087495102842	0.186173792279647	-1.8556415640127	"NO"
"Dnajb11"	0.10011946015742	6.53269067983686	3.26129349282279	0.00384976688256732	0.186173792279647	-1.86226542822785	"NO"
"Srsf5"	-0.223871856373171	9.15058084862192	-3.26127001763674	0.00384997502498532	0.186173792279647	-1.83472978150912	"NO"
"Snai1"	0.332647096302755	4.22666126799354	3.25565038358031	0.00390011848113188	0.186257005937934	-1.81293451702968	"NO"
"Clk4"	-0.160631646080962	6.6164355255042	-3.25506277339347	0.00390539829944915	0.186257005937934	-1.87536806022684	"NO"
"Cryab"	0.141637644435246	7.71077142803555	3.25296670890533	0.00392428876766146	0.186257005937934	-1.87330531829546	"NO"
"Impact"	-0.136840755264108	5.66744185174537	-3.25223422770033	0.00393091112675873	0.186257005937934	-1.86432775280456	"NO"
"Adgb"	-0.163771525204206	4.61979255627959	-3.24998317735081	0.00395133112350218	0.186257005937934	-1.82954922521958	"NO"
"Rsbn1"	-0.154506590263582	5.26805205862676	-3.24946112766391	0.00395608155408356	0.186257005937934	-1.85424192368103	"NO"
"Gtf2a2"	-0.13173421362546	5.29954058508283	-3.24502037249662	0.00399671626328509	0.186257005937934	-1.86457433737567	"NO"
"Mrps36"	0.167498851870466	4.12268569051862	3.24465646528442	0.00400006413792472	0.186257005937934	-1.83483126329787	"NO"
"Gm37158"	-0.231099267814469	5.56566153221802	-3.24396299725329	0.00400645147558518	0.186257005937934	-1.87736440033699	"NO"
"B3gnt3"	0.166385152981443	4.36097907970796	3.23756201869261	0.00406588030608568	0.188212031946667	-1.84866914126946	"NO"
"Kti12"	0.1837243971133	4.1296652836247	3.2299057977703	0.00413809188483509	0.189990006947912	-1.86305405095151	"NO"
"9330151L19Rik"	-0.164433161444111	3.75681904058445	-3.22963394339507	0.00414067878237746	0.189990006947912	-1.87361615182296	"NO"
"S100a6"	0.271381278925097	7.29005216956261	3.2279321563962	0.00415690838687732	0.189990006947912	-1.92991149989238	"NO"
"Igfbp2"	0.384042284733348	7.28189022009272	3.21960185895631	0.00423725085369952	0.19261942088535	-1.94693369683709	"NO"
"Pcdh12"	0.308822703789093	5.22349812707997	3.21578916695219	0.00427452524229628	0.19261942088535	-1.9202350097551	"NO"
"Lmnb2"	0.193836791350106	4.03754384013793	3.21571725690719	0.00427523132152412	0.19261942088535	-1.89129454799286	"NO"
"Ifitm2"	0.146940630556556	7.68157218253483	3.21466577434609	0.00428556872538491	0.19261942088535	-1.95237844452879	"NO"
"Gm42528"	-0.322873110856552	4.19338612387841	-3.21162523091442	0.00431559820855594	0.193167602459	-1.89788037324364	"NO"
"2700097O09Rik"	-0.185984453464971	3.70804853337532	-3.20919728838714	0.00433972440570308	0.193448126594962	-1.91385978429987	"NO"
"Pfn1"	0.139197139993195	8.08609502977486	3.20495934203323	0.00438215129922955	0.193647528128139	-1.96684096369658	"NO"
"Glb1"	0.163260297619437	4.5968522921948	3.20359711420591	0.00439587434385393	0.193647528128139	-1.92046408542119	"NO"
"Mapkbp1"	-0.137833780253848	5.62403038807578	-3.20084510675202	0.00442372567251916	0.193647528128139	-1.96778648025687	"NO"
"Fgf7"	-0.173348538818438	4.96132344538227	-3.19990066310817	0.00443332330077712	0.193647528128139	-1.94136771675195	"NO"
"Dusp3"	0.165212506347233	7.58214268566334	3.19682112449415	0.00446475912243076	0.193647528128139	-1.9902736634314	"NO"
"Phb"	0.156064309815081	6.25931235055683	3.19462774964013	0.00448728112216471	0.193647528128139	-1.99734804920881	"NO"
"Prpf4b"	-0.130451970886066	6.82747938622689	-3.19201690172006	0.00451423389327379	0.193647528128139	-2.00577550505298	"NO"
"Zfp654"	-0.174715424364458	4.81109430770165	-3.19144053435561	0.00452020513317113	0.193647528128139	-1.95215779593735	"NO"
"Nox4"	-0.190258225260368	6.37643920757677	-3.18959943138893	0.00453933069928022	0.193647528128139	-2.0089079661989	"NO"
"Gm43980"	-0.278818807179934	3.90991254486627	-3.18853741127879	0.00455039883825351	0.193647528128139	-1.94532981624289	"NO"
"Traf3ip1"	-0.132539280417558	6.05085521941421	-3.1883977214057	0.00455185660673464	0.193647528128139	-2.00613561933723	"NO"
"Tnxb"	0.220094590915227	7.08713952874791	3.18774005364109	0.0045587259668275	0.193647528128139	-2.01422059387284	"NO"
"Luc7l3"	-0.114433136534993	7.77772248856053	-3.18442274538375	0.00459352929659809	0.19387594021115	-2.01309211541555	"NO"
"Prps2"	-0.133204870691628	5.96257906170639	-3.18244343418462	0.00461441802368466	0.19387594021115	-2.01603269742037	"NO"
"Akap8l"	-0.126379552787729	6.03153379964643	-3.17958856853548	0.00464470968018975	0.19387594021115	-2.02366410407361	"NO"
"Cnn2"	0.115060905698456	8.3241328314209	3.17765522154213	0.00466533321209834	0.19387594021115	-2.01881709147471	"NO"
"Secisbp2l"	-0.16282118003079	7.81510219184379	-3.17714484561498	0.00467079236211235	0.19387594021115	-2.02748374918261	"NO"
"Gtf3c5"	0.146445761815905	4.90104095953662	3.17707931407744	0.00467149375878047	0.19387594021115	-1.98446657071037	"NO"
"Dhrs1"	0.135966451066592	5.5224256094283	3.1683000151595	0.0047663915617238	0.196815284802678	-2.02983042212283	"NO"
"Phlda1"	0.241705529240803	5.58908599604053	3.16717765553483	0.00477865767200004	0.196815284802678	-2.03451976420438	"NO"
"Serpinf1"	0.270460775562969	4.69007267745941	3.15847793438645	0.00487478138151444	0.19851714118755	-2.01245457924191	"NO"
"Bach1"	-0.145855620889614	6.22734023443835	-3.15729986026648	0.00488794150259436	0.19851714118755	-2.0733473548828	"NO"
"Smoc2"	0.20522380771394	4.52416760146246	3.15615306755311	0.00490078532004992	0.19851714118755	-2.01121712717826	"NO"
"Il6ra"	-0.195533560344205	6.25375493642339	-3.15585626616898	0.00490411476314953	0.19851714118755	-2.07661075061308	"NO"
"Gm20661"	-0.297706941013026	3.79074095035788	-3.15367651459399	0.0049286340570769	0.19851714118755	-2.0138244952494	"NO"
"Zbtb11"	-0.139657260176254	4.96823259725577	-3.15356070518841	0.00492994008303646	0.19851714118755	-2.03424287056681	"NO"
"Sh3bgrl3"	0.194727908817977	6.32239482750101	3.15139023194495	0.00495447957789712	0.198766380695487	-2.08660056552793	"NO"
"Sertad3"	0.210057002826425	3.6131880744521	3.14500095120544	0.00502740750347077	0.200947889585223	-2.03657417627177	"NO"
"Uhrf1bp1l"	-0.128317956330605	6.45973571075334	-3.13979136815256	0.00508764040139171	0.202607797161305	-2.11155446496538	"NO"
"Micu3"	-0.171286854703564	3.79762823746753	-3.1372051658643	0.00511780146994993	0.203062364551273	-2.04414616626519	"NO"
"Rcan1"	0.113763520582321	5.55810679194024	3.13270451966963	0.00517070352338589	0.204412629800423	-2.10349218547267	"NO"
"Aldh1a7"	-0.145410019720475	7.52920671860492	-3.13002008855331	0.00520250937458521	0.204922114710935	-2.12755121963875	"NO"
"Srm"	0.207862165548336	3.73835299980629	3.12584893588672	0.00525230716019088	0.206134025939086	-2.06695306010391	"NO"
"Cd151"	0.14091693476527	7.900951012148	3.12207348269094	0.00529777919857387	0.206556452510803	-2.13853730866105	"NO"
"Med11"	0.141114919117047	4.11987904797812	3.12179000488868	0.00530120880705347	0.206556452510803	-2.06948115102736	"NO"
"Tbc1d15"	-0.113848487550347	5.65939668991443	-3.1175302945954	0.0053530041482463	0.207827028436573	-2.13830831645047	"NO"
"Mylip"	-0.160366478641208	5.68820812444571	-3.11582866717648	0.00537383169998232	0.20789051776503	-2.14276515207289	"NO"
