""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Wdr18"	0.0415423924961598	4.67996609008289	0.976825371422438	0.340108100501782	0.52549410010692	-5.77681045643173	"NO"
"Zmpste24"	0.0394604653307074	6.34878607830831	0.976297869533729	0.340363089140499	0.525748060745525	-5.98018279259745	"NO"
"Ube2b"	-0.0503451597329523	7.00969909787969	-0.976285135753915	0.340369246137508	0.525748060745525	-5.98914222280251	"NO"
"Trim37"	0.0445399727338822	5.41542571176624	0.976071418183791	0.340472593630234	0.525832939558279	-5.90266558403093	"NO"
"Hectd3"	0.0528129104804451	5.83898210839499	0.975686248952204	0.340658904638147	0.52604590660794	-5.94916244449002	"NO"
"Kif21a"	0.0709535359631435	5.61159114465634	0.975319561178111	0.340836341158387	0.526245111082261	-5.92683306162462	"NO"
"AI846148"	-0.0685237282782465	4.35004965739434	-0.974994308086716	0.340993781091177	0.526364299704508	-5.70568381254811	"NO"
"Lonrf1"	0.133057057726742	4.01507838700842	0.9749232041279	0.341028205885873	0.526364299704508	-5.62811359966527	"NO"
"Fbxo31"	0.0779988147342623	5.42218207854402	0.974859862960887	0.341058874359847	0.526364299704508	-5.9046515597256	"NO"
"Stam2"	-0.0398710565667439	5.45708358982265	-0.974705134687811	0.341133798549323	0.526405158534072	-5.90939703535641	"NO"
"Tmem30a"	0.0392153475103871	8.20632889014664	0.974429451112487	0.341267321086746	0.526536416303251	-5.96348872855161	"NO"
"Tmem258"	-0.0595619462999863	5.02451649210995	-0.974114809747469	0.341419756090612	0.526696812427161	-5.84438416611302	"NO"
"Slc6a9"	-0.0792820165781105	5.16103296715405	-0.973994752052069	0.341477933056247	0.526711774936985	-5.86719698557151	"NO"
"Mroh1"	0.0406308716210981	6.21286048433006	0.973835692023896	0.341555020082664	0.526748660611065	-5.97766096181265	"NO"
"Map3k7"	0.0366264470937452	6.20139222871936	0.973745349185731	0.341598809265123	0.526748660611065	-5.97721003973764	"NO"
"Kdm5d"	0.0542215762895424	5.26759921313447	0.973125171771851	0.341899513563461	0.527137535811977	-5.8845549313872	"NO"
"Mpv17l2"	-0.0974884201439945	4.3573234588873	-0.972973035870381	0.341973307218993	0.52714552368374	-5.70916243434216	"NO"
"Wipf1"	-0.0436864865585349	6.20642511896541	-0.972914444370261	0.342001729999695	0.52714552368374	-5.9783054341662	"NO"
"Tbx5"	0.0542981076900588	5.35554140565366	0.972805254013436	0.342054702657938	0.527152389273546	-5.89757429603855	"NO"
"Cops5"	-0.0394108134550848	5.67775934039623	-0.972503540249468	0.342201105537649	0.527303221056099	-5.93659060983715	"NO"
"Tpcn2"	-0.0616684627525466	4.55000066037681	-0.972360949049573	0.342270311145711	0.527335072404729	-5.75335157468902	"NO"
"Evc2"	-0.0513480103556621	4.49116331357849	-0.972215743962605	0.342340795271681	0.527368884251639	-5.7404393806715	"NO"
"Ppm1f"	0.0446577019185863	7.1523152094834	0.971886175231531	0.342500808531163	0.527540584730803	-5.99323584562855	"NO"
"Dek"	0.0456462696304278	6.80701566355605	0.971555192591297	0.342661560001786	0.52771337341168	-5.99183980468183	"NO"
"Cyp2d22"	0.0556088997396351	5.78532727386569	0.971316974868487	0.342777289537389	0.527816787248262	-5.94832503208674	"NO"
"Txn1"	-0.0492759885758449	7.59860065729353	-0.970997283406783	0.342932642364965	0.527981176037316	-5.98567594706846	"NO"
"Tapt1"	0.045545138652006	6.23332089157136	0.970878501431904	0.342990376328097	0.527995244942586	-5.98133402772574	"NO"
"Recql"	0.0453799399343806	5.30208206116827	0.970627129856747	0.343112577463258	0.528108535789531	-5.89207254083996	"NO"
"Slc35g2"	-0.0537113853053048	4.12429829950779	-0.970371435803302	0.343236910592827	0.528178673825075	-5.65757406556645	"NO"
"B4galt7"	-0.0515284011688424	4.17872334039494	-0.970193885446237	0.343323263970495	0.528178673825075	-5.67032339174347	"NO"
"Ccdc34"	-0.065673061162157	3.48486339626626	-0.970176191258044	0.343331870531855	0.528178673825075	-5.51675431301597	"NO"
"Zfp148"	0.0362737384384131	6.1180831451663	0.97013357977087	0.343352597627842	0.528178673825075	-5.97616998990765	"NO"
"Gpn3"	0.0481067710038223	4.699836994105	0.969922615181264	0.343455227761897	0.528261756743064	-5.78736443155524	"NO"
"Pifo"	-0.0801983306848992	3.76122620494656	-0.969754371791779	0.343537089965361	0.528312877915591	-5.57643644585065	"NO"
"Akap1"	0.0440626176925578	5.20536687061254	0.969357460735326	0.343730268093747	0.528535149000646	-5.87862374456518	"NO"
"Dll1"	0.188520282213738	5.2135849487312	0.969204567164735	0.343804701868614	0.528570145025795	-5.879253077546	"NO"
"D17Wsu92e"	0.0350732523086164	7.63792050763139	0.969024183363623	0.343892533044359	0.528570145025795	-5.98653052430555	"NO"
"Patl1"	0.0487814954465042	5.38383105183105	0.968949999502309	0.343928658581892	0.528570145025795	-5.90511822925197	"NO"
"Ndufs2"	-0.047737290757861	7.11966397671385	-0.968832376265144	0.343985943260806	0.528570145025795	-5.99630409782784	"NO"
"Prorsd1"	-0.0651444969066661	3.60595398160248	-0.968811169548764	0.343996272018168	0.528570145025795	-5.54369400008128	"NO"
"Tmem205"	-0.0622566672107672	5.71701649156709	-0.968539364159295	0.34412867401265	0.528698818318359	-5.94432131688412	"NO"
"Tmem18"	-0.0390564491335876	5.44478638734836	-0.968150096080338	0.344318355387764	0.528915443416946	-5.91399112251764	"NO"
"Rarb"	-0.103101497784327	3.58913452499307	-0.967871868741971	0.344453973109181	0.528987742426557	-5.54090069819555	"NO"
"1110034G24Rik"	-0.0668994363677151	3.53584955495517	-0.967853770856132	0.344462795919732	0.528987742426557	-5.52963025463142	"NO"
"Ssbp3"	0.0423518334082846	5.91186505992119	0.967682126013975	0.344546481351594	0.529041481046505	-5.9632611139259	"NO"
"Tceal1"	-0.097829403916005	3.84382832283861	-0.967299908738917	0.344732881451246	0.52924232066013	-5.59686569411568	"NO"
"Carnmt1"	0.0570524468561944	4.62389762822399	0.967208451143943	0.344777493832576	0.52924232066013	-5.77403364892349	"NO"
"Gnai3"	0.0355956775559978	6.97481463619927	0.967114321969714	0.344823413525362	0.52924232066013	-5.99766854381847	"NO"
"Mcm2"	-0.0737726729683468	4.21746893276307	-0.96651498522078	0.345115890505326	0.529616405415306	-5.68269498798969	"NO"
"Lcmt2"	0.0770918271286773	3.72774156383378	0.966006933390767	0.345363953475434	0.529922236196949	-5.57248610314465	"NO"
"Mrvi1"	-0.0960973319418801	3.44814425377751	-0.965796689370169	0.345466643611487	0.530004953803842	-5.51297300350684	"NO"
"Scara5"	0.116832749282423	3.93055320733087	0.965508255722052	0.345607558184734	0.530146282603012	-5.61773509343604	"NO"
"Fh1"	0.0546165803183731	5.86869713316486	0.965372233567737	0.345674025618618	0.53017338909462	-5.96164023680544	"NO"
"Dpagt1"	0.0423603256620666	5.27977255541271	0.964295729069571	0.34620037006753	0.530905719235527	-5.89474656625842	"NO"
"Prex2"	0.0640553685854215	7.97369218741868	0.963482339957563	0.346598431051578	0.531403392127277	-5.9822472444998	"NO"
"Alg12"	0.0602802382274836	3.84070869078006	0.963432731559244	0.346622718822459	0.531403392127277	-5.59970937283763	"NO"
"Bud31"	-0.0515283037880607	5.63709859466525	-0.963105495357989	0.346782959544518	0.53154804207725	-5.94126524503912	"NO"
"Pros1"	-0.0337807616940564	7.19315499243033	-0.963001736467259	0.346833778685357	0.53154804207725	-6.00138431941268	"NO"
"Kcnb1"	-0.130413096145722	4.14767630526035	-0.962940364934383	0.346863839698822	0.53154804207725	-5.6696812829651	"NO"
"Pgm3"	-0.0510542759552157	4.06366957520208	-0.962445002391305	0.347106543517799	0.531844957738103	-5.65093923860605	"NO"
"Git1"	0.0414468380284259	6.66455529454253	0.961869265014895	0.34738877307335	0.53220234340693	-5.99913257483464	"NO"
"Zmynd8"	-0.0402969366559729	6.31952385277616	-0.961641532915091	0.347500451873537	0.532298380037498	-5.99327618400599	"NO"
"Mapk15"	-0.0875148181259595	5.20283251397475	-0.961464433476698	0.347587317610492	0.532356386500986	-5.8856203187085	"NO"
"Samd8"	0.0551083362450813	5.06976516299048	0.960588464228603	0.348017191222999	0.532939645192091	-5.86473824639607	"NO"
"RP23-122E16.2"	-0.0694961481543865	3.92769878791386	-0.960113269554601	0.348250540456452	0.533221832308251	-5.62219539891514	"NO"
"Ctns"	0.0581468497262554	4.46463136887738	0.959877155732273	0.348366526324327	0.533324264973061	-5.74584153424763	"NO"
"Poglut1"	-0.0458374791502854	5.38594690424735	-0.959698358046588	0.348454374421737	0.533359623434193	-5.91422188393979	"NO"
"1700020I14Rik"	-0.0379404791702891	7.85933080800886	-0.959617400156243	0.348494156180861	0.533359623434193	-5.98943407143527	"NO"
"Ppia"	-0.0518985663179397	9.4530893235189	-0.959530438610658	0.348536891521654	0.533359623434193	-5.91789164750335	"NO"
"Bcor"	0.058858304842639	5.66278735962358	0.959136979309145	0.34873029318451	0.533580430284424	-5.9476266399167	"NO"
"Bag6"	-0.0308061224651919	7.44457786752729	-0.959016907840988	0.34878932791326	0.533595613598643	-6.00086238700944	"NO"
"Dgat1"	-0.0717128265433278	4.58384491831385	-0.958463546254904	0.349061483662876	0.533936790088293	-5.77359380798335	"NO"
"Rtcb"	-0.028322439475331	6.97510352990339	-0.957812111539733	0.349382059738456	0.53435192554312	-6.00645113821408	"NO"
"Zrsr2"	-0.0486072623985656	4.66410154880385	-0.956933831508023	0.349814586112617	0.534909051730005	-5.7921810176973	"NO"
"Gpr155"	0.168871349285737	6.17517810587299	0.956872513118968	0.349844797201419	0.534909051730005	-5.99123006702975	"NO"
"Csnk2a2"	0.0523129609090054	4.70221888698872	0.956528081110038	0.350014529222125	0.535093268608188	-5.80029326128129	"NO"
"Mapkapk2"	0.0308072352466553	7.34735392550115	0.956179450155248	0.350186387617029	0.535280683941899	-6.00563086864155	"NO"
"Rhno1"	0.0482522707882618	4.23580629909748	0.954658242592259	0.35093694339621	0.536352495428304	-5.69783940200838	"NO"
"Adrbk1"	-0.0445440035053819	6.91148213218814	-0.954375256688301	0.35107668797863	0.536490606875923	-6.00917876618519	"NO"
"Hacd1"	0.0746549391670563	3.61983127524409	0.953948388525104	0.351287556456739	0.536737350710514	-5.56003639696983	"NO"
"Plscr4"	-0.0500272452827488	5.99474848409716	-0.953743188282333	0.351388953959704	0.53681678638529	-5.98310753991093	"NO"
"Atp6v0d1"	-0.050683204744594	6.38952498190499	-0.952898840572184	0.351806389068609	0.537378942391457	-6.00333365080075	"NO"
"Parm1"	0.147526690974046	4.3546825923767	0.952764679189857	0.351872747872532	0.537384187654085	-5.7267958688237	"NO"
"Abca5"	0.112860283704442	6.04237972089453	0.952691912531868	0.351908743226766	0.537384187654085	-5.98733843399504	"NO"
"Ube2v1"	-0.0316843898546377	6.958206239582	-0.951812684144845	0.352343867673136	0.537935652121193	-6.0119326928105	"NO"
"Rab3d"	0.0390521412982388	6.4381324180685	0.951708312282063	0.35239554492938	0.537935652121193	-6.00546521828175	"NO"
"Nup88"	-0.032294822227815	5.83986865526899	-0.951662145151432	0.352418405135633	0.537935652121193	-5.97196891364338	"NO"
"Fth1"	-0.0516470293015789	10.8116045096603	-0.951280642222901	0.352607349481457	0.538142212345222	-5.86028946108213	"NO"
"Cd55"	-0.0501921187631424	6.465103052745	-0.951188914844155	0.352652788945971	0.538142212345222	-6.00641972856076	"NO"
"Sh3pxd2b"	0.0706795426435738	4.82675375893941	0.950971700505584	0.352760407414309	0.538230842094716	-5.82998987218611	"NO"
"Gpd1l"	-0.0297155586382303	6.26803398853253	-0.950753328498169	0.352868621958912	0.538320356302103	-6.00164698888822	"NO"
"Pigyl"	-0.0613389426826476	4.45233181314036	-0.950629247183749	0.352930120678884	0.538338587838842	-5.75167980279111	"NO"
"Hspa13"	0.0500739985122189	5.47193919385731	0.950455805651719	0.353016096134481	0.538352364444241	-5.93393938829388	"NO"
"Xpo7"	0.0415761192019186	6.10201152108346	0.950411116542676	0.353038250958603	0.538352364444241	-5.9937377234471	"NO"
"Arrdc1"	-0.0385361397650978	6.39947007672216	-0.950059501229585	0.353212598788277	0.538542644658241	-6.00624162707769	"NO"
"Fam53c"	0.0417040292309263	5.41877615446126	0.949424629624248	0.353527546966641	0.538832632032396	-5.92808332443102	"NO"
"Slc12a6"	-0.0448186203002887	6.8333864116628	-0.949404386230892	0.353537592481925	0.538832632032396	-6.012989032224	"NO"
"Snrpd3"	0.055994967598429	5.25900390396926	0.949376215076433	0.353551572366217	0.538832632032396	-5.90545212349534	"NO"
"Pdgfa"	-0.0675994949277063	6.88568031688643	-0.949132758688779	0.353672402807005	0.538941186044615	-6.01382040668146	"NO"
"Tekt4"	-0.0793105117690995	3.93534897530149	-0.94898066196203	0.353747904546843	0.538980645477696	-5.63399484647698	"NO"
"Daxx"	-0.0509296527498613	4.94651334561241	-0.948662405008705	0.353905924659366	0.539145803620865	-5.85437192280304	"NO"
"Apobec3"	-0.0546286851551177	6.13457299729293	-0.947700202601724	0.354383966463965	0.539733079319182	-5.99817196941274	"NO"
"Npdc1"	0.0420655590643975	6.31945998822918	0.947686501511689	0.354390776609576	0.539733079319182	-6.00623586986373	"NO"
"Apeh"	0.0344208228273253	5.72332325696375	0.947426616883117	0.35451996944722	0.539854165107785	-5.96467805461782	"NO"
"Mvd"	0.084203215356399	4.19057385917098	0.947001496867488	0.354731372374428	0.540100386890157	-5.69418968534361	"NO"
"Sf3a2"	0.0572440562411876	5.1125835962914	0.946666059278125	0.354898238558219	0.540278739237081	-5.88476620092359	"NO"
"Zfp707"	-0.0701567755706622	3.96568525873562	-0.945938849327286	0.355260177996043	0.540753969449007	-5.64359743511159	"NO"
"Golga1"	0.0498851889154945	5.13459521916195	0.945549323296796	0.355454151816372	0.540973435983315	-5.88940486250159	"NO"
"Samhd1"	0.0457211386676919	7.92055735168125	0.945378067141751	0.355539455649102	0.541027476978641	-6.00085464156599	"NO"
"Rsph3a"	0.057269731951413	4.8051776619386	0.945107159585713	0.355674424855712	0.54115706848583	-5.83125323666535	"NO"
"Rbm48"	0.0576939732869022	3.48442637875229	0.944931553756094	0.355761932220296	0.541214420830792	-5.53927307063453	"NO"
"Tm9sf4"	-0.0380789951389646	6.16450656417444	-0.944144050048483	0.356154538161667	0.541697695550576	-6.00320568795353	"NO"
"Arhgef28"	0.115708796264209	6.15576387106999	0.944010024595793	0.356221385091903	0.541697695550576	-6.00248528242153	"NO"
"Hexdc"	-0.0692808554597306	4.72604761416079	-0.943994398328258	0.356229179448584	0.541697695550576	-5.81670702055271	"NO"
"Golga5"	-0.0328390108208643	5.56573695085887	-0.94358606962798	0.356432894101238	0.541909820669995	-5.95155687302227	"NO"
"Mrs2"	0.0750503233285573	3.78936364009333	0.94351485780595	0.356468429666678	0.541909820669995	-5.60629733518874	"NO"
"Slc16a7"	0.128507388978167	3.91025031839805	0.943252489541292	0.356599375332798	0.542033046025581	-5.63330533504132	"NO"
"Cops3"	0.0418741374119653	5.46937122119846	0.94293948110224	0.356755637676587	0.542063483649487	-5.94059642275839	"NO"
"Naglu"	-0.0549166190905668	4.75350361656047	-0.942924972734777	0.356762881773465	0.542063483649487	-5.82321805559227	"NO"
"Top3a"	-0.068680371391785	3.78377125291867	-0.942912574408799	0.356769072395534	0.542063483649487	-5.60566709449491	"NO"
"Foxf1"	-0.0801463416144239	7.59487829968934	-0.942778101716998	0.356836220779829	0.542089700611415	-6.01219642051333	"NO"
"Arfgap3"	-0.0472197331742272	5.58601160505651	-0.942455483194285	0.356997353904235	0.542258667715575	-5.95493606887043	"NO"
"Slc35c1"	0.0770848999795888	4.63567648192217	0.942073183218479	0.357188358940829	0.542472954975134	-5.79962819229056	"NO"
"Phf11d"	-0.0675756479858016	5.03760268806966	-0.941913457756029	0.357268181597305	0.542518349832945	-5.87654549913461	"NO"
"Pus10"	-0.0520343819937672	4.4282487570329	-0.941596766195832	0.357426483621703	0.542634399558954	-5.75445072228441	"NO"
"Rgma"	-0.0680112219771347	4.72764678276163	-0.941396394813891	0.357526666143753	0.542634399558954	-5.81940112699922	"NO"
"Ube2q1"	-0.0362517108512819	6.66797171821504	-0.941372660993868	0.357538533936978	0.542634399558954	-6.01827507105674	"NO"
"Catip"	-0.0748046766490997	4.10203187234772	-0.941360974030642	0.357544377951454	0.542634399558954	-5.67886300104833	"NO"
"Cramp1l"	0.0435041799312614	5.52032028124815	0.940991493423008	0.357729168426052	0.542839024434225	-5.9486490684187	"NO"
"Mrc1"	-0.0528024754594911	5.89720331912974	-0.940743528677463	0.357853220697022	0.542951437351367	-5.98711405787397	"NO"
"Tnfsfm13"	-0.0605779567639146	5.30587988753	-0.940316695203861	0.358066825905239	0.543199673758786	-5.92081782113485	"NO"
"Prickle2"	-0.0719274387883591	6.88669276542871	-0.940174522140844	0.35813799435595	0.543231789568253	-6.02212005196744	"NO"
"Nos3"	0.0842714321579283	4.98153234287552	0.939866400305142	0.358292265640842	0.543389931070316	-5.86854720504115	"NO"
"Cftr"	-0.12610232899265	3.76649711647349	-0.939475501922942	0.358488046367179	0.543610973311849	-5.60482447238353	"NO"
"Zranb2"	-0.0572364037781563	6.433737380743	-0.938643584796775	0.358904951207114	0.54411265047514	-6.01751118108807	"NO"
"Phka1"	-0.135311534927246	5.07707474815744	-0.938615483247471	0.358919039664549	0.54411265047514	-5.88610601315487	"NO"
"Cstf2t"	0.0457237801814436	5.48495534732241	0.9383461589554	0.359054081913901	0.544241434151023	-5.94672689306689	"NO"
"Wdr46"	-0.0675288995159797	3.84111044180117	-0.937559175605093	0.359448880960441	0.544738345726924	-5.62313787628064	"NO"
"Etv6"	-0.0477914108140567	5.25837804240786	-0.937492815018473	0.359482184892963	0.544738345726924	-5.91646152342619	"NO"
"Zcchc14"	0.0546911730659101	6.75900573322752	0.936528700063594	0.359966273706534	0.545395839328056	-6.02394497410762	"NO"
"Chid1"	0.0672884239875273	4.9555175776658	0.93592619694625	0.360269018017795	0.545778427323389	-5.867560873152	"NO"
"Tmem216"	-0.0704910895252926	3.73305176230616	-0.935405300335383	0.360530895329725	0.546099007076183	-5.60119089426049	"NO"
"Zfp511"	0.072832454472163	3.88973357667949	0.935178709575841	0.360644852399126	0.546195472723238	-5.63604681749567	"NO"
"Fndc3a"	0.039848752210645	6.48002999135891	0.935039286876146	0.360714982963185	0.546225545629966	-6.02157762113238	"NO"
"Supt4a"	-0.0497782948853214	5.39108217887531	-0.934764335564497	0.360853312291947	0.54635886817893	-5.93792665698479	"NO"
"Vars"	-0.0551124165818306	6.1725782107251	-0.933912678501418	0.361282012043453	0.546931734826824	-6.01304895059088	"NO"
"Usp7"	0.0308670705569654	7.08377413670365	0.933586063873003	0.361446511523307	0.547038368392652	-6.02918135950078	"NO"
"Ccdc114"	-0.058399660831137	4.20250196516273	-0.933520396661303	0.361479590912701	0.547038368392652	-5.70922694703911	"NO"
"Zfyve1"	0.0442445740285917	5.48805036597754	0.93347294405612	0.36150349609381	0.547038368392652	-5.95156834166108	"NO"
"Arpc2"	-0.0339724113636022	7.96988805093729	-0.932789759977732	0.361847781558644	0.547354570877361	-6.01086125254692	"NO"
"Med6"	0.0471358570946023	4.35133504674622	0.93271751083986	0.361884203877693	0.547354570877361	-5.74463523781099	"NO"
"Tlk2"	0.0311569007589201	5.74563565880509	0.932673727576177	0.361906277149011	0.547354570877361	-5.98045913492501	"NO"
